Timestamp,Stress_Score,Focus_Status
2026-01-10T05:12:51.040218,0.088076403492596,Focused
2026-01-10T05:12:51.146618,0.09597016316547524,Focused
2026-01-10T05:12:51.266570,0.14162801963248056,Focused
2026-01-10T05:12:51.371384,0.1392223054455826,Focused
2026-01-10T05:12:51.473383,0.1289696922613075,Focused
2026-01-10T05:12:51.593868,0.14297602470760468,Focused
2026-01-10T05:12:51.721858,0.11789220407663378,Focused
2026-01-10T05:12:51.842690,0.11116611075703985,Focused
2026-01-10T05:12:51.953170,0.12205267177487258,Focused
2026-01-10T05:12:52.052788,0.11096319964854047,Focused
2026-01-10T05:12:52.252360,0.09791561903257388,Focused
2026-01-10T05:12:52.386453,0.07063398839818547,Focused
2026-01-10T05:12:52.498459,0.04984511022921652,Focused
2026-01-10T05:12:52.601101,0.13182232320541515,Focused
2026-01-10T05:12:52.709072,0.09759017647302244,Focused
2026-01-10T05:12:52.808735,0.07342820831981953,Focused
2026-01-10T05:12:52.908477,0.09804027988138841,Focused
2026-01-10T05:12:53.061868,0.1617688803242345,Focused
2026-01-10T05:12:53.273247,0.08306813114759279,Focused
2026-01-10T05:12:53.393734,0.130287052114727,Focused
2026-01-10T05:12:53.511542,0.1052588877035305,Focused
2026-01-10T05:12:53.633482,0.11811207660939545,Focused
2026-01-10T05:12:53.748169,0.14262241190299393,Focused
2026-01-10T05:12:53.855894,0.1512198993936181,Focused
2026-01-10T05:12:54.124034,0.0,Focused
2026-01-10T05:12:54.388180,0.0,Focused
2026-01-10T05:12:54.482645,0.0,Focused
2026-01-10T05:12:54.576300,0.0,Focused
2026-01-10T05:12:54.663858,0.0,Focused
2026-01-10T05:12:54.755182,0.0,Focused
2026-01-10T05:12:55.033801,0.0,Focused
2026-01-10T05:12:55.133771,0.0,Focused
2026-01-10T05:12:55.227471,0.0,Focused
2026-01-10T05:12:55.321162,0.0,Focused
2026-01-10T05:12:55.505509,0.0,Focused
2026-01-10T05:12:55.611741,0.0,Focused
2026-01-10T05:12:55.704823,0.0,Focused
2026-01-10T05:12:56.011055,0.14899516031146048,Focused
2026-01-10T05:12:56.116083,0.14437524534296242,Focused
2026-01-10T05:12:56.220375,0.19217860177741386,Focused
2026-01-10T05:12:56.333544,0.25211887251934967,Focused
2026-01-10T05:12:56.438538,0.18285941418725996,Focused
2026-01-10T05:12:56.633531,0.21236934565386037,Focused
2026-01-10T05:12:56.731860,0.20630639628216157,Focused
2026-01-10T05:12:56.844502,0.19447620179562364,Focused
2026-01-10T05:12:56.950046,0.13511920806777197,Focused
2026-01-10T05:12:57.064236,0.14256751484936103,Focused
2026-01-10T05:12:57.173540,0.20079900077253116,Focused
2026-01-10T05:12:57.279281,0.1382224750792375,Focused
2026-01-10T05:12:57.386170,0.15748265431029723,Focused
2026-01-10T05:12:57.494058,0.12964474182226693,Focused
2026-01-10T05:12:57.791698,0.0,Focused
2026-01-10T05:12:57.903595,0.0,Focused
2026-01-10T05:12:58.072218,0.0,Focused
2026-01-10T05:12:58.168191,0.0,Focused
2026-01-10T05:12:58.529160,0.0,Focused
2026-01-10T05:12:58.638307,0.0,Focused
2026-01-10T05:12:58.805662,0.0,Focused
2026-01-10T05:12:58.902341,0.0,Focused
2026-01-10T05:12:59.182404,0.0,Focused
2026-01-10T05:12:59.368852,0.0,Focused
2026-01-10T05:12:59.467451,0.0,Focused
2026-01-10T05:12:59.572688,0.0,Focused
2026-01-10T05:12:59.689638,0.0,Focused
2026-01-10T05:12:59.904791,0.0,Focused
2026-01-10T05:13:00.039646,0.0,Focused
2026-01-10T05:13:00.151519,0.0,Focused
2026-01-10T05:13:00.250092,0.0,Focused
2026-01-10T05:13:00.359471,0.0,Focused
2026-01-10T05:13:00.461225,0.0,Focused
2026-01-10T05:13:00.572812,0.0,Focused
2026-01-10T05:13:00.786171,0.0,Focused
2026-01-10T05:13:00.964575,0.0,Focused
2026-01-10T05:13:01.073647,0.0,Focused
2026-01-10T05:13:01.171977,0.0,Focused
2026-01-10T05:13:01.278374,0.0,Focused
2026-01-10T05:13:01.396652,0.0,Focused
2026-01-10T05:13:01.596079,0.0,Focused
2026-01-10T05:13:01.722207,0.0,Focused
2026-01-10T05:13:01.833153,0.0,Focused
2026-01-10T05:13:01.934438,0.0,Focused
2026-01-10T05:13:02.107709,0.0,Focused
2026-01-10T05:13:02.210542,0.0,Focused
2026-01-10T05:13:02.302666,0.0,Focused
2026-01-10T05:13:02.487881,0.0,Focused
2026-01-10T05:13:02.590639,0.0,Focused
2026-01-10T05:13:02.762568,0.0,Focused
2026-01-10T05:13:02.864776,0.0,Focused
2026-01-10T05:13:02.962123,0.0,Focused
2026-01-10T05:13:03.134626,0.0,Focused
2026-01-10T05:13:03.223579,0.0,Focused
2026-01-10T05:13:03.333266,0.0,Focused
2026-01-10T05:13:03.528279,0.0,Focused
2026-01-10T05:13:03.622178,0.0,Focused
2026-01-10T05:13:03.737965,0.0,Focused
2026-01-10T05:13:03.936445,0.0,Focused
2026-01-10T05:13:04.026162,0.0,Focused
2026-01-10T05:13:04.210389,0.0,Focused
2026-01-10T05:13:04.299335,0.0,Focused
2026-01-10T05:13:04.410551,0.0,Focused
2026-01-10T05:13:04.522748,0.0,Focused
2026-01-10T05:13:04.619678,0.0,Focused
2026-01-10T05:13:04.712921,0.0,Focused
2026-01-10T05:13:04.796011,0.0,Focused
2026-01-10T05:13:04.986490,0.0,Focused
2026-01-10T05:13:05.097766,0.0,Focused
2026-01-10T05:13:05.189493,0.0,Focused
2026-01-10T05:13:05.372462,0.0,Focused
2026-01-10T05:13:05.484083,0.0,Focused
2026-01-10T05:13:05.601373,0.0,Focused
2026-01-10T05:13:05.710911,0.0,Focused
2026-01-10T05:13:05.811163,0.0,Focused
2026-01-10T05:13:05.937830,0.0,Focused
2026-01-10T05:13:06.035627,0.0,Focused
2026-01-10T05:13:06.137849,0.0,Focused
2026-01-10T05:13:06.237467,0.0,Focused
2026-01-10T05:13:06.433547,0.0,Focused
2026-01-10T05:13:06.556203,0.0,Focused
2026-01-10T05:13:06.633983,0.0,Focused
2026-01-10T05:13:06.732080,0.0,Focused
2026-01-10T05:13:06.826922,0.0,Focused
2026-01-10T05:13:06.933925,0.0,Focused
2026-01-10T05:13:07.027629,0.0,Focused
2026-01-10T05:13:07.127574,0.0,Focused
2026-01-10T05:13:07.212726,0.0,Focused
2026-01-10T05:13:07.318623,0.0,Focused
2026-01-10T05:13:07.417015,0.0,Focused
2026-01-10T05:13:07.597679,0.0,Focused
2026-01-10T05:13:07.703036,0.0,Focused
2026-01-10T05:13:07.795131,0.0,Focused
2026-01-10T05:13:07.881998,0.0,Focused
2026-01-10T05:13:08.003608,0.0,Focused
2026-01-10T05:13:08.171619,0.0,Focused
2026-01-10T05:13:08.268693,0.0,Focused
2026-01-10T05:13:08.473512,0.0,Focused
2026-01-10T05:13:08.665444,0.0,Focused
2026-01-10T05:13:10.116068,0.0,Focused
2026-01-10T05:13:10.202218,0.0,Focused
2026-01-10T05:13:10.320593,0.0,Focused
2026-01-10T05:13:10.435578,0.0,Focused
2026-01-10T05:13:10.692294,0.0,Focused
2026-01-10T05:13:10.854285,0.0,Focused
2026-01-10T05:13:14.681647,0.0,Focused
2026-01-10T05:13:14.770956,0.0,Focused
2026-01-10T05:13:14.888278,0.0,Focused
2026-01-10T05:13:14.976499,0.0,Focused
2026-01-10T05:13:15.073909,0.0,Focused
2026-01-10T05:13:15.389170,0.0,Focused
2026-01-10T05:13:15.482527,0.0,Focused
2026-01-10T05:13:15.672607,0.0,Focused
2026-01-10T05:13:15.780444,0.0,Focused
2026-01-10T05:13:16.061504,0.1772821379825473,Focused
2026-01-10T05:13:16.467325,0.11584779379772953,Focused
2026-01-10T05:13:16.982447,0.09197466047917259,Focused
2026-01-10T05:13:17.091836,0.1171880191868695,Focused
2026-01-10T05:13:17.197072,0.1241729872621363,Focused
2026-01-10T05:13:17.394870,0.10116590828256448,Focused
2026-01-10T05:13:17.507087,0.18207956066471526,Focused
2026-01-10T05:13:17.615534,0.17617846718349028,Focused
2026-01-10T05:13:17.742083,0.10870640452194492,Focused
2026-01-10T05:13:17.846512,0.0894897752557881,Focused
2026-01-10T05:13:17.980663,0.0723432105674874,Focused
2026-01-10T05:13:18.086437,0.08179754341108492,Focused
2026-01-10T05:13:18.189752,0.12869021842343498,Focused
2026-01-10T05:13:18.288335,0.13756216908514035,Focused
2026-01-10T05:13:18.473968,0.1408476562646683,Focused
2026-01-10T05:13:18.575578,0.16562295077601447,Focused
2026-01-10T05:13:18.693654,0.14225611187721368,Focused
2026-01-10T05:13:18.799595,0.12629789551137946,Focused
2026-01-10T05:13:18.904623,0.13685065519821363,Focused
2026-01-10T05:13:19.026456,0.18497533493500667,Focused
2026-01-10T05:13:19.126099,0.1849565098178573,Focused
2026-01-10T05:13:19.229715,0.13715652397368105,Focused
2026-01-10T05:13:19.397337,0.17076299229520372,Focused
2026-01-10T05:13:19.597120,0.20458298987941817,Focused
2026-01-10T05:13:19.808177,0.1281659028492868,Focused
2026-01-10T05:13:19.906554,0.1281659028492868,Focused
2026-01-10T05:13:20.022441,0.16174738286354112,Focused
2026-01-10T05:13:20.122451,0.16283788056462073,Focused
2026-01-10T05:13:20.217431,0.1676321636186913,Focused
2026-01-10T05:13:20.311799,0.17504930872237306,Focused
2026-01-10T05:13:20.408532,0.18076448837236966,Focused
2026-01-10T05:13:20.522251,0.13808596566086634,Focused
2026-01-10T05:13:20.733764,0.16924089406384155,Focused
2026-01-10T05:13:20.842199,0.13186195631569717,Focused
2026-01-10T05:13:20.936678,0.12941575493023266,Focused
2026-01-10T05:13:21.044672,0.1488586614737869,Focused
2026-01-10T05:13:21.140432,0.1761417590896599,Focused
2026-01-10T05:13:21.252736,0.22877149457926862,Focused
2026-01-10T05:13:21.358268,0.21270190062059555,Focused
2026-01-10T05:13:21.463993,0.1984053812571801,Focused
2026-01-10T05:13:21.571028,0.19770178030012175,Focused
2026-01-10T05:13:21.757988,0.1756281056674197,Focused
2026-01-10T05:13:21.876839,0.14783558324561455,Focused
2026-01-10T05:13:21.975013,0.15470627417962532,Focused
2026-01-10T05:13:22.091285,0.1355743459716905,Focused
2026-01-10T05:13:22.216722,0.15069313354324548,Focused
2026-01-10T05:13:22.321925,0.10964498552493751,Focused
2026-01-10T05:13:22.428419,0.07955670933588407,Focused
2026-01-10T05:13:22.543926,0.09224903024733065,Focused
2026-01-10T05:13:22.666796,0.07938636632170529,Focused
2026-01-10T05:13:22.871338,0.03421422484680079,Focused
2026-01-10T05:13:22.976286,0.03646856626728549,Focused
2026-01-10T05:13:23.090423,0.03339663835649844,Focused
2026-01-10T05:13:23.226789,0.028835251010605134,Focused
2026-01-10T05:13:23.344575,0.05285531387926312,Focused
2026-01-10T05:13:23.485838,0.045449981684214436,Focused
2026-01-10T05:13:23.612056,0.025771092489594593,Focused
2026-01-10T05:13:23.745148,0.028503967891447247,Focused
2026-01-10T05:13:23.946510,0.04374677373562008,Focused
2026-01-10T05:13:24.067935,0.09760829116567038,Focused
2026-01-10T05:13:24.199611,0.10178180090151727,Focused
2026-01-10T05:13:24.314613,0.08010630448989103,Focused
2026-01-10T05:13:24.415199,0.09411290316784288,Focused
2026-01-10T05:13:24.510807,0.11451431026798674,Focused
2026-01-10T05:13:24.606059,0.10242236861959099,Focused
2026-01-10T05:13:24.720612,0.10205082127940841,Focused
2026-01-10T05:13:24.845709,0.09257613362860866,Focused
2026-01-10T05:13:25.045845,0.0973561269667698,Focused
2026-01-10T05:13:25.184603,0.11357035973342135,Focused
2026-01-10T05:13:25.304588,0.1440243483753875,Focused
2026-01-10T05:13:25.422393,0.17306618686125147,Focused
2026-01-10T05:13:25.541205,0.13565882565235368,Focused
2026-01-10T05:13:25.654380,0.16863348082770244,Focused
2026-01-10T05:13:25.775349,0.14631658436264844,Focused
2026-01-10T05:13:25.882992,0.1801968040235806,Focused
2026-01-10T05:13:25.993828,0.18684851353173146,Focused
2026-01-10T05:13:26.188863,0.1912208469293546,Focused
2026-01-10T05:13:26.304533,0.12188930322590748,Focused
2026-01-10T05:13:26.413959,0.11157503243593965,Focused
2026-01-10T05:13:26.512390,0.11853484626626597,Focused
2026-01-10T05:13:26.610931,0.14564941518328853,Focused
2026-01-10T05:13:26.712242,0.15755618065886665,Focused
2026-01-10T05:13:26.820267,0.17697505851392634,Focused
2026-01-10T05:13:26.917104,0.15249555452610367,Focused
2026-01-10T05:13:27.009833,0.1338028449099511,Focused
2026-01-10T05:13:27.105079,0.18186883690650577,Focused
2026-01-10T05:13:27.315334,0.13018554657464845,Focused
2026-01-10T05:13:27.409868,0.06187122215924319,Focused
2026-01-10T05:13:27.503851,0.05512778489210177,Focused
2026-01-10T05:13:27.601162,0.06042745147424284,Focused
2026-01-10T05:13:27.705056,0.035325010187807496,Focused
2026-01-10T05:13:27.820387,0.06271175195288378,Focused
2026-01-10T05:13:27.934595,0.06419029870885425,Focused
2026-01-10T05:13:28.035514,0.05940309124707709,Focused
2026-01-10T05:13:28.129200,0.06413701091369148,Focused
2026-01-10T05:13:28.222157,0.03787853079265915,Focused
2026-01-10T05:13:28.424649,0.04945925915089902,Focused
2026-01-10T05:13:28.521944,0.10198949564655778,Focused
2026-01-10T05:13:28.617825,0.1257508004491683,Focused
2026-01-10T05:13:28.707253,0.13239574392791836,Focused
2026-01-10T05:13:28.802357,0.15050107088172807,Focused
2026-01-10T05:13:28.913956,0.11868876239168458,Focused
2026-01-10T05:13:29.020462,0.15176234112586826,Focused
2026-01-10T05:13:29.111506,0.2091252298618201,Focused
2026-01-10T05:13:29.205854,0.16699347926769406,Focused
2026-01-10T05:13:29.298209,0.13073771940835285,Focused
2026-01-10T05:13:29.508427,0.14530431485036388,Focused
2026-01-10T05:13:29.613619,0.08318379095289856,Focused
2026-01-10T05:13:29.718053,0.0574107071297476,Focused
2026-01-10T05:13:29.811961,0.09311681964318268,Focused
2026-01-10T05:13:29.924112,0.11650289098324719,Focused
2026-01-10T05:13:30.019890,0.13095764710451477,Focused
2026-01-10T05:13:30.113633,0.10657035640324465,Focused
2026-01-10T05:13:30.204045,0.10657035640324465,Focused
2026-01-10T05:13:30.296531,0.09172842700209004,Focused
2026-01-10T05:13:30.395284,0.1100306420114066,Focused
2026-01-10T05:13:30.605216,0.10073402545240243,Focused
2026-01-10T05:13:30.703348,0.12388767371157883,Focused
2026-01-10T05:13:30.801039,0.11847713885508711,Focused
2026-01-10T05:13:30.917696,0.13210382310062413,Focused
2026-01-10T05:13:31.011539,0.14584447851229926,Focused
2026-01-10T05:13:31.109321,0.13214273661433254,Focused
2026-01-10T05:13:31.199888,0.1228643610200379,Focused
2026-01-10T05:13:31.293225,0.1377475343775586,Focused
2026-01-10T05:13:31.387087,0.13103952481469605,Focused
2026-01-10T05:13:31.485405,0.12881153568159787,Focused
2026-01-10T05:13:31.696058,0.18728800388780653,Focused
2026-01-10T05:13:31.800919,0.1476260513474699,Focused
2026-01-10T05:13:31.898444,0.17160835976246744,Focused
2026-01-10T05:13:32.009027,0.1659639002260519,Focused
2026-01-10T05:13:32.105517,0.15375704465986928,Focused
2026-01-10T05:13:32.196981,0.12462575673562241,Focused
2026-01-10T05:13:32.292551,0.18097903634479734,Focused
2026-01-10T05:13:32.386739,0.18022157926752697,Focused
2026-01-10T05:13:32.478534,0.16678964775637722,Focused
2026-01-10T05:13:32.603204,0.1733907360001467,Focused
2026-01-10T05:13:32.773173,0.1857854119502008,Focused
2026-01-10T05:13:32.875217,0.23873453966807573,Focused
2026-01-10T05:13:32.989187,0.2594102701928932,Focused
2026-01-10T05:13:33.114158,0.2654438369558193,Focused
2026-01-10T05:13:33.239664,0.2637961340835318,Focused
2026-01-10T05:13:33.360149,0.2233162602817174,Focused
2026-01-10T05:13:33.463615,0.2057246919895988,Focused
2026-01-10T05:13:33.585556,0.1978395875514252,Focused
2026-01-10T05:13:33.706794,0.20764929843135177,Focused
2026-01-10T05:13:33.896224,0.19036641218990552,Focused
2026-01-10T05:13:33.995300,0.2010990061215125,Focused
2026-01-10T05:13:34.100789,0.20555969733104576,Focused
2026-01-10T05:13:34.206963,0.21850290829315783,Focused
2026-01-10T05:13:34.301839,0.20616366552130783,Focused
2026-01-10T05:13:34.394164,0.21139956750848796,Focused
2026-01-10T05:13:34.484170,0.22803623805812095,Focused
2026-01-10T05:13:34.583020,0.24269323489279487,Focused
2026-01-10T05:13:34.696507,0.2479349842586089,Focused
2026-01-10T05:13:34.808150,0.2381195328955073,Focused
2026-01-10T05:13:35.009861,0.09378887778730131,Focused
2026-01-10T05:13:35.131659,0.11194150005321718,Focused
2026-01-10T05:13:35.239816,0.14553481408365768,Focused
2026-01-10T05:13:35.344177,0.14741673827229534,Focused
2026-01-10T05:13:35.444779,0.14980407217954053,Focused
2026-01-10T05:13:35.549624,0.10946430103504098,Focused
2026-01-10T05:13:35.654240,0.14921671384363433,Focused
2026-01-10T05:13:35.767806,0.1679982000874588,Focused
2026-01-10T05:13:35.874215,0.15984649752354016,Focused
2026-01-10T05:13:35.989248,0.13706117007677673,Focused
2026-01-10T05:13:36.161718,0.15542202182987236,Focused
2026-01-10T05:13:36.259175,0.12672060049371792,Focused
2026-01-10T05:13:36.356231,0.1607055897708051,Focused
2026-01-10T05:13:36.451809,0.1825676232605474,Focused
2026-01-10T05:13:36.544716,0.1456902802310651,Focused
2026-01-10T05:13:36.638390,0.16214770479127766,Focused
2026-01-10T05:13:36.757194,0.12869656634866258,Focused
2026-01-10T05:13:36.894091,0.11319002009113319,Focused
2026-01-10T05:13:37.000039,0.14032336049422153,Focused
2026-01-10T05:13:37.151596,0.14610963271989022,Focused
2026-01-10T05:13:37.277745,0.10696500661433674,Focused
2026-01-10T05:13:37.370907,0.13056676752748897,Focused
2026-01-10T05:13:37.467143,0.12382475912745576,Focused
2026-01-10T05:13:37.563276,0.13193927900865673,Focused
2026-01-10T05:13:37.667516,0.12649580084980697,Focused
2026-01-10T05:13:37.783649,0.1514297893620096,Focused
2026-01-10T05:13:37.896142,0.140051358967321,Focused
2026-01-10T05:13:38.000812,0.16485545306350102,Focused
2026-01-10T05:13:38.108648,0.11656932496553055,Focused
2026-01-10T05:13:38.297359,0.15137370911252218,Focused
2026-01-10T05:13:38.402200,0.13764096569648243,Focused
2026-01-10T05:13:38.499148,0.16942091698001605,Focused
2026-01-10T05:13:38.595496,0.16088190453010612,Focused
2026-01-10T05:13:38.694194,0.15150223287346307,Focused
2026-01-10T05:13:38.792025,0.14196602992597035,Focused
2026-01-10T05:13:38.889340,0.14196602992597035,Focused
2026-01-10T05:13:38.993329,0.15230765701562632,Focused
2026-01-10T05:13:39.106059,0.16423648196941937,Focused
2026-01-10T05:13:39.197850,0.1752402494981652,Focused
2026-01-10T05:13:39.380924,0.1705629443342332,Focused
2026-01-10T05:13:39.482828,0.15920944379322463,Focused
2026-01-10T05:13:39.578930,0.16377521048707422,Focused
2026-01-10T05:13:39.678581,0.15653447264048737,Focused
2026-01-10T05:13:39.786989,0.16901359362527726,Focused
2026-01-10T05:13:39.904054,0.099860509440623,Focused
2026-01-10T05:13:39.998258,0.1507443987822626,Focused
2026-01-10T05:13:40.091626,0.0712750686740037,Focused
2026-01-10T05:13:40.198113,0.0712750686740037,Focused
2026-01-10T05:13:40.291791,0.10668982418719679,Focused
2026-01-10T05:13:40.478807,0.11505198848899453,Focused
2026-01-10T05:13:40.580564,0.10551907164044678,Focused
2026-01-10T05:13:40.682290,0.0887219072319567,Focused
2026-01-10T05:13:40.779493,0.0887219072319567,Focused
2026-01-10T05:13:40.870501,0.18042892524099444,Focused
2026-01-10T05:13:40.982209,0.13861645069846418,Focused
2026-01-10T05:13:41.075608,0.159784553181089,Focused
2026-01-10T05:13:41.184484,0.13568958852556534,Focused
2026-01-10T05:13:41.275860,0.14090930493257475,Focused
2026-01-10T05:13:41.399829,0.15232587880891515,Focused
2026-01-10T05:13:41.612517,0.1396058102007373,Focused
2026-01-10T05:13:41.728591,0.15359426924696892,Focused
2026-01-10T05:13:41.833666,0.17988733667880297,Focused
2026-01-10T05:13:41.930966,0.18414594515925276,Focused
2026-01-10T05:13:42.034464,0.17031757522781846,Focused
2026-01-10T05:13:42.130893,0.15290898800594732,Focused
2026-01-10T05:13:42.236648,0.1362462363758823,Focused
2026-01-10T05:13:42.334770,0.1400411900351173,Focused
2026-01-10T05:13:42.428928,0.15450306492275556,Focused
2026-01-10T05:13:42.536850,0.14922958587121685,Focused
2026-01-10T05:13:42.733024,0.15035401723871475,Focused
2026-01-10T05:13:42.852063,0.15159880288556452,Focused
2026-01-10T05:13:42.966382,0.17103811732813481,Focused
2026-01-10T05:13:43.084666,0.1799114294015453,Focused
2026-01-10T05:13:43.178950,0.1799114294015453,Focused
2026-01-10T05:13:43.284604,0.19138396270864175,Focused
2026-01-10T05:13:43.384090,0.180909966865147,Focused
2026-01-10T05:13:43.484559,0.1682627657253761,Focused
2026-01-10T05:13:43.756426,0.18197635065007486,Focused
2026-01-10T05:13:43.866554,0.14181278715695952,Focused
2026-01-10T05:13:43.977768,0.14181278715695952,Focused
2026-01-10T05:13:44.092971,0.16117416895140196,Focused
2026-01-10T05:13:44.196847,0.1798107075417647,Focused
2026-01-10T05:13:44.311633,0.17321149714698547,Focused
2026-01-10T05:13:44.420243,0.15875388421700337,Focused
2026-01-10T05:13:44.525740,0.16225700003124074,Focused
2026-01-10T05:13:44.628610,0.15097314063314118,Focused
2026-01-10T05:13:44.729097,0.15650452178961133,Focused
2026-01-10T05:13:44.914179,0.15296218723087804,Focused
2026-01-10T05:13:45.008011,0.17643726472451815,Focused
2026-01-10T05:13:45.124526,0.1667209679348161,Focused
2026-01-10T05:13:45.226181,0.17569920316018398,Focused
2026-01-10T05:13:45.333722,0.1821905896780663,Focused
2026-01-10T05:13:45.427069,0.1720451448127278,Focused
2026-01-10T05:13:45.548107,0.1794896485414938,Focused
2026-01-10T05:13:45.643551,0.18033226825937163,Focused
2026-01-10T05:13:45.750493,0.16836161749233722,Focused
2026-01-10T05:13:45.857147,0.17257872287154896,Focused
2026-01-10T05:13:46.037336,0.1511937543153181,Focused
2026-01-10T05:13:46.160976,0.1637686385161942,Focused
2026-01-10T05:13:46.252852,0.16343656450189883,Focused
2026-01-10T05:13:46.362041,0.16343656450189883,Focused
2026-01-10T05:13:46.447972,0.15509106590034208,Focused
2026-01-10T05:13:46.550227,0.1654976557358168,Focused
2026-01-10T05:13:46.641518,0.1658794823408243,Focused
2026-01-10T05:13:46.745700,0.1617166121432092,Focused
2026-01-10T05:13:46.854014,0.1561438315868145,Focused
2026-01-10T05:13:46.951567,0.163531169257476,Focused
2026-01-10T05:13:47.146132,0.1547333087743027,Focused
2026-01-10T05:13:47.259205,0.16853014128282665,Focused
2026-01-10T05:13:47.381599,0.1785728925300646,Focused
2026-01-10T05:13:47.479653,0.1898661832587095,Focused
2026-01-10T05:13:47.584260,0.1826383459934732,Focused
2026-01-10T05:13:47.700467,0.15784870339848567,Focused
2026-01-10T05:13:47.815365,0.16680014434095938,Focused
2026-01-10T05:13:47.918239,0.14907108088809762,Focused
2026-01-10T05:13:48.014019,0.159004872533842,Focused
2026-01-10T05:13:48.182697,0.1507965351542225,Focused
2026-01-10T05:13:48.281665,0.1385309847886674,Focused
2026-01-10T05:13:48.380617,0.15365140287030954,Focused
2026-01-10T05:13:48.477368,0.14326584404625461,Focused
2026-01-10T05:13:48.579860,0.12004044749483002,Focused
2026-01-10T05:13:48.682020,0.1396500163624296,Focused
2026-01-10T05:13:48.777945,0.13232255157781764,Focused
2026-01-10T05:13:48.872577,0.15091281278291716,Focused
2026-01-10T05:13:48.967168,0.16415651572460774,Focused
2026-01-10T05:13:49.067039,0.16346971065795515,Focused
2026-01-10T05:13:49.275706,0.16346971065795515,Focused
2026-01-10T05:13:49.398439,0.16442877375229728,Focused
2026-01-10T05:13:49.526137,0.12356976879527792,Focused
2026-01-10T05:13:49.657425,0.12640079304401297,Focused
2026-01-10T05:13:49.791745,0.13264029665733687,Focused
2026-01-10T05:13:49.916356,0.11145266250241546,Focused
2026-01-10T05:13:50.019858,0.13079187091498168,Focused
2026-01-10T05:13:50.134254,0.14833989809267223,Focused
2026-01-10T05:13:50.232328,0.1508274049090687,Focused
2026-01-10T05:13:50.402091,0.1508274049090687,Focused
2026-01-10T05:13:50.508335,0.11548463200742844,Focused
2026-01-10T05:13:50.607789,0.11855694440309889,Focused
2026-01-10T05:13:50.701901,0.13026763151574414,Focused
2026-01-10T05:13:50.790917,0.12561587874079122,Focused
2026-01-10T05:13:50.898540,0.12289363565068924,Focused
2026-01-10T05:13:51.006597,0.1242695107270265,Focused
2026-01-10T05:13:51.103727,0.10521886299538892,Focused
2026-01-10T05:13:51.216346,0.10585350868059323,Focused
2026-01-10T05:13:51.307940,0.10319665163697209,Focused
2026-01-10T05:13:51.490349,0.11964021671883529,Focused
2026-01-10T05:13:51.594850,0.12720636535668745,Focused
2026-01-10T05:13:51.704264,0.09810965993674473,Focused
2026-01-10T05:13:51.815416,0.11976075214915909,Focused
2026-01-10T05:13:51.942529,0.12421216274087782,Focused
2026-01-10T05:13:52.065655,0.11397864083992316,Focused
2026-01-10T05:13:52.181412,0.11417997589014704,Focused
2026-01-10T05:13:52.292968,0.11203549841884523,Focused
2026-01-10T05:13:52.407948,0.11471248426532839,Focused
2026-01-10T05:13:52.600770,0.10853574535285589,Focused
2026-01-10T05:13:52.721507,0.10179200972925173,Focused
2026-01-10T05:13:52.838555,0.1085737939327373,Focused
2026-01-10T05:13:52.960214,0.10680960485624383,Focused
2026-01-10T05:13:53.077539,0.09946036092151189,Focused
2026-01-10T05:13:53.194935,0.10226758657227039,Focused
2026-01-10T05:13:53.326499,0.11558004852704472,Focused
2026-01-10T05:13:53.449256,0.1322960615827469,Focused
2026-01-10T05:13:53.640809,0.12509798654937185,Focused
2026-01-10T05:13:53.760847,0.12519386211497477,Focused
2026-01-10T05:13:53.874266,0.10394004036788829,Focused
2026-01-10T05:13:53.991784,0.12003545302286511,Focused
2026-01-10T05:13:54.107567,0.11774378595873715,Focused
2026-01-10T05:13:54.206984,0.10748885020584566,Focused
2026-01-10T05:13:54.322537,0.09971495298523222,Focused
2026-01-10T05:13:54.431807,0.10601921541237971,Focused
2026-01-10T05:13:54.553053,0.09967258594260783,Focused
2026-01-10T05:13:54.749783,0.10296229744853917,Focused
2026-01-10T05:13:54.847772,0.1104354835988488,Focused
2026-01-10T05:13:54.947360,0.09041391310311155,Focused
2026-01-10T05:13:55.062620,0.11968234810046852,Focused
2026-01-10T05:13:55.167182,0.11021862479537958,Focused
2026-01-10T05:13:55.271707,0.11810434133076342,Focused
2026-01-10T05:13:55.386594,0.09949525933043332,Focused
2026-01-10T05:13:55.480987,0.1008434643576038,Focused
2026-01-10T05:13:55.602963,0.1112971550639486,Focused
2026-01-10T05:13:55.796473,0.1125755113302148,Focused
2026-01-10T05:13:55.907044,0.09622716587618924,Focused
2026-01-10T05:13:56.023227,0.09766960075794485,Focused
2026-01-10T05:13:56.141762,0.09546402778360061,Focused
2026-01-10T05:13:56.243859,0.10219221884326543,Focused
2026-01-10T05:13:56.337484,0.09445379749522544,Focused
2026-01-10T05:13:56.440317,0.12181272175366757,Focused
2026-01-10T05:13:56.541973,0.11543775636673673,Focused
2026-01-10T05:13:56.641730,0.09521393306495154,Focused
2026-01-10T05:13:56.733615,0.0994561432307819,Focused
2026-01-10T05:13:56.924290,0.1144909986120183,Focused
2026-01-10T05:13:57.026120,0.10338029133126839,Focused
2026-01-10T05:13:57.132017,0.11493576886423398,Focused
2026-01-10T05:13:57.238545,0.09443256206577644,Focused
2026-01-10T05:13:57.336976,0.10768751619471005,Focused
